RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1214239	-1781615	-29.270158	26.705199	29:16:13S	26:42:19E	35JMH7136162047	SH35-06	P	PPL		SF	03				N				BOTSHABELO	Botshabelo	Botshabelo	BOTSHABELO	Botshabelo	Botshabelo		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1214238	-1781614	-29.123036	26.773654	29:07:23S	26:46:25E	35JMH7798078362	SH35-06	P	PPL		SF	03				N				BOTSHABELO	Botshabelo	Botshabelo	BOTSHABELO	Botshabelo	Botshabelo		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1213394	-1780628	-29.342239	26.928157	29:20:32S	26:55:41E	35JMH9302654094	SH35-06	P	PPL		SF	03				N				BORAKANELO	Borakanelo	Borakanelo	BORAKANELO	Borakanelo	Borakanelo		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1213394	-1780666	-29.342239	26.928157	29:20:32S	26:55:41E	35JMH9302654094	SH35-06	P	PPL		SF	03				V				BOREKANELO	Borekanelo	Borekanelo	BOREKANELO	Borekanelo	Borekanelo		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1213168	-1780357	-29.213634	26.760732	29:12:49S	26:45:39E	35JMH7674368321	SH35-06	P	PPL		SF	03				D				BONOLO	Bonolo	Bonolo	BONOLO	Bonolo	Bonolo		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1212734	-1779848	-29.399827	26.895796	29:23:59S	26:53:45E	35JMH8989047711	SH35-06	P	PPL		SF	03				N				BOESMANSKOP	Boesmanskop	Boesmanskop	BOESMANSKOP	Boesmanskop	Boesmanskop		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1212390	-1779455	-29.275927	26.820808	29:16:33S	26:49:15E	35JMH8259361430	SH35-06	P	PPL		SF	03				N				BLYDSKAP	Blydskap	Blydskap	BLYDSKAP	Blydskap	Blydskap		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1212354	-1779405	-29.002729	27.095106	29:00:10S	27:05:42E	35JNH0926391708	SH35-07	P	PPL		SF	03				D				BLUFFPOINT	Bluff Point	Bluff Point	BLUFFPOINT	Bluff Point	Bluff Point		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1283047	-1862794	-29.436414	30.333281	29:26:11S	30:20:00E	36JTN4131240702	SH36-05	P	PPL		SF	02				D				SHOOTERSHILL	Shooters Hill	Shooters Hill	SHOOTERSHILL	Shooters Hill	Shooters Hill		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1282628	-1862274	-29.207199	30.597268	29:12:26S	30:35:50E	36JTN6640666667	SH36-05	P	PPL		SF	02				N				SEVENOAKS	Sevenoaks	Sevenoaks	SEVENOAKS	Sevenoaks	Sevenoaks		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1281867	-1861321	-29.385034	30.560635	29:23:06S	30:33:38E	36JTN6325546881	SH36-05	P	PPL		SF	02				N				SCHROEDERS	Schroeders	Schroeders	SCHROEDERS	Schroeders	Schroeders		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1243592	-1816173	-29.222844	30.35828	29:13:22S	30:21:30E	36JTN4320364433	SH36-05	P	PPL		SF	02				D				KILDARE	Kildare	Kildare	KILDARE	Kildare	Kildare		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1242916	-1815366	-28.859898	30.498802	28:51:36S	30:29:56E	36JTP5601404965	SH36-01	P	PPL		SF	02				N				KEATESDRIFT	Keate’s Drift	Keate's Drift	KEATESDRIFT	Keate’s Drift	Keate's Drift		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1242916	-1815367	-28.859898	30.498802	28:51:36S	30:29:56E	36JTP5601404965	SH36-01	P	PPL		SF	02				V				KEATSDRIFT	Keats Drift	Keats Drift	KEATSDRIFT	Keats Drift	Keats Drift		2011-03-11	1,2,3,4,5				1993-09-01		
3	-1276578	-1855295	-29.467102	26.71347	29:28:02S	26:42:48E	35JMH7221840228	SH35-06	P	PPL		SF	03				D				RIETPOORT	Rietpoort	Rietpoort	RIETPOORT	Rietpoort	Rietpoort		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1276215	-1854965	-29.467629	26.925	29:28:03S	26:55:30E	35JMH9272840201	SH35-06	P	PPL		SF	03				V				RIETFONTEINc	Rietfontein (2)	Rietfontein (2)	RIETFONTEINc	Rietfontein (2)	Rietfontein (2)		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1276215	-1854908	-29.467629	26.925	29:28:03S	26:55:30E	35JMH9272840201	SH35-06	P	PPL		SF	03				N				RIETFONTEIN	Rietfontein	Rietfontein	RIETFONTEIN	Rietfontein	Rietfontein		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1228135	-1797785	-30.110892	22.080418	30:06:39S	22:04:50E	34JFM0409168434	SH34-11	P	PPL		SF	08				D				FARVIEW	Farview	Farview	FARVIEW	Farview	Farview		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1227634	-1797202	-29.851014	22.241875	29:51:04S	22:14:31E	34JFM1995997076	SH34-07	P	PPL		SF	08				D				EUREKA	Eureka	Eureka	EUREKA	Eureka	Eureka		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1226582	-1795894	-30.061456	22.093214	30:03:41S	22:05:36E	34JFM0537673901	SH34-11	P	PPL		SF	08				D				ELIM	Elim	Elim	ELIM	Elim	Elim		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1226503	-1795806	-29.903764	21.988193	29:54:14S	21:59:17E	34JEM9540391468	SH34-07	P	PPL		SF	08				D				ELDORADO	Eldorado	Eldorado	ELDORADO	Eldorado	Eldorado		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1225906	-1795118	-29.607909	21.981547	29:36:28S	21:58:54E	34JEN9504024258	SH34-07	P	PPL		SF	08				D				EIRDOPPUT	Eirdopput	Eirdopput	EIRDOPPUT	Eirdopput	Eirdopput		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1225474	-1794627	-29.260758	21.639661	29:15:39S	21:38:23E	34JEN6214762955	SH34-07	P	PPL		SF	08				D				EDENVILLE	Edenville	Edenville	EDENVILLE	Edenville	Edenville		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1304245	-1887466	-29.616564	21.104566	29:37:00S	21:06:16E	34JEN1012423697	SH34-07	P	PPL		SF	08				D				ZANDBERGSHOOP	Zandbergshoop	Zandbergshoop	ZANDBERGSHOOP	Zandbergshoop	Zandbergshoop		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1304075	-1887252	-29.866523	21.195513	29:51:59S	21:11:44E	34JEM1888295989	SH34-07	P	PPL		SF	08				D				YSTERDORING	Ysterdoring	Ysterdoring	YSTERDORING	Ysterdoring	Ysterdoring		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1302500	-1885386	-29.623899	21.499002	29:37:26S	21:29:56E	34JEN4830822785	SH34-07	P	PPL		SF	08				D				WITKOPPIESc	Witkoppies (2)	Witkoppies (2)	WITKOPPIESc	Witkoppies (2)	Witkoppies (2)		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1302499	-1885385	-29.599924	21.405542	29:36:00S	21:24:20E	34JEN3927025476	SH34-07	P	PPL		SF	08				D				WITKOPPIESb	Witkoppies (1)	Witkoppies (1)	WITKOPPIESb	Witkoppies (1)	Witkoppies (1)		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1302280	-1885146	-30.06371	21.117829	30:03:49S	21:07:04E	34JEM1135774149	SH34-11	P	PPL		SF	08				D				WITKALK	Witkalk	Witkalk	WITKALK	Witkalk	Witkalk		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1303531	-1886708	-29.402763	26.820209	29:24:10S	26:49:13E	35JMH8255747377	SH35-06	P	PPL		SF	03				V				WOODRIDGE	Woodridge	Woodridge	WOODRIDGE	Woodridge	Woodridge		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1303531	-1886629	-29.402763	26.820209	29:24:10S	26:49:13E	35JMH8255747377	SH35-06	P	PPL		SF	03				N				WOODBRIDGE	Woodbridge	Woodbridge	WOODBRIDGE	Woodbridge	Woodbridge		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1303511	-1886606	-29.273191	27.116236	29:16:23S	27:06:58E	35JNH1129161741	SH35-07	P	PPL		SF	03				D				WONDERKOP	Wonderkop	Wonderkop	WONDERKOP	Wonderkop	Wonderkop		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1303343	-1886418	-29.45948	26.669424	29:27:34S	26:40:10E	35JMH6794541061	SH35-06	P	PPL		SF	03				D				WOLWEKOP	Wolwekop	Wolwekop	WOLWEKOP	Wolwekop	Wolwekop		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1301648	-1884440	-28.518046	27.009331	28:31:05S	27:00:34E	35JNJ0091345409	SH35-03	P	PPL		SF	03				N				WINBURG	Winburg	Winburg	WINBURG	Winburg	Winburg		2011-03-10	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1301587	-1884368	-29.451815	26.853946	29:27:07S	26:51:14E	35JMH8583741947	SH35-06	P	PPL		SF	03				N				WILLOWPARK	Willow Park	Willow Park	WILLOWPARK	Willow Park	Willow Park		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1220161	-1788525	-29.422789	26.514681	29:25:22S	26:30:53E	35JMH5292345074	SH35-06	P	PPL		SF	03				D				DEELKRAAL	Deelkraal	Deelkraal	DEELKRAAL	Deelkraal	Deelkraal		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1218725	-1786900	-29.038452	27.067296	29:02:18S	27:04:02E	35JNH0655287752	SH35-07	P	PPL		SF	03				D				CORNFLATS	Cornflats	Cornflats	CORNFLATS	Cornflats	Cornflats		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1218611	-1786765	-29.358187	26.733016	29:21:29S	26:43:59E	35JMH7408652300	SH35-06	P	PPL		SF	03				D				CONTEST	Contest	Contest	CONTEST	Contest	Contest		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1218532	-1786675	-29.431978	27.141711	29:25:55S	27:08:30E	35JNH1374544145	SH35-07	P	PPL		SF	03				D				CONNAUGHT	Connaught	Connaught	CONNAUGHT	Connaught	Connaught		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1210666	-1777420	-29.415779	26.763769	29:24:57S	26:45:50E	35JMH7708445925	SH35-06	P	PPL		SF	03				D				BETHESDA	Bethesda	Bethesda	BETHESDA	Bethesda	Bethesda		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1249741	-1823400	-30.414812	21.885467	30:24:53S	21:53:08E	34JEM8504534916	SH34-11	P	PPL		SF	08				D				KWAGGAKOLK	Kwaggakolk	Kwaggakolk	KWAGGAKOLK	Kwaggakolk	Kwaggakolk		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1247067	-1820265	-30.375383	22.421873	30:22:31S	22:25:19E	34JFM3662438761	SH34-11	P	PPL		SF	08				D				KOMMETJIESDAM	Kommetjiesdam	Kommetjiesdam	KOMMETJIESDAM	Kommetjiesdam	Kommetjiesdam		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1250939	-1824744	-29.900266	21.337242	29:54:01S	21:20:14E	34JEM3255992218	SH34-07	P	PPL		SF	08				D				LANGBAKEN	Langbaken	Langbaken	LANGBAKEN	Langbaken	Langbaken		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1218589	-1786738	-29.984044	21.670991	29:59:03S	21:40:16E	34JEM6472782793	SH34-07	P	PPL		SF	08				D				CONSTANTIA	Constantia	Constantia	CONSTANTIA	Constantia	Constantia		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1276214	-1854963	-29.427129	26.938758	29:25:38S	26:56:20E	35JMH9406044689	SH35-06	P	PPL		SF	03				V				RIETFONTEINb	Rietfontein (1)	Rietfontein (1)	RIETFONTEINb	Rietfontein (1)	Rietfontein (1)		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1276214	-1854907	-29.427129	26.938758	29:25:38S	26:56:20E	35JMH9406044689	SH35-06	P	PPL		SF	03				N				RIETFONTEIN	Rietfontein	Rietfontein	RIETFONTEIN	Rietfontein	Rietfontein		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1275211	-1853730	-29.275372	27.119722	29:16:31S	27:07:11E	35JNH1163061499	SH35-07	P	PPL		SF	03				D				RELIANCE	Reliance	Reliance	RELIANCE	Reliance	Reliance		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1274927	-1853404	-29.208194	26.831068	29:12:29S	26:49:52E	35JMH8357968936	SH35-06	P	PPL		SF	03				D				RATLAU	Ratlau	Ratlau	RATLAU	Ratlau	Ratlau		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1274856	-1853322	-29.086848	26.805849	29:05:13S	26:48:21E	35JMH8110682377	SH35-06	P	PPL		SF	03				N				RATABANE	Ratabane	Ratabane	RATABANE	Ratabane	Ratabane		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1274834	-1853299	-29.483723	26.965664	29:29:01S	26:57:56E	35JMH9667138420	SH35-06	P	PPL		SF	03				N				RAPULANE	Rapulane	Rapulane	RAPULANE	Rapulane	Rapulane		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1274833	-1853298	-29.482494	26.945599	29:28:57S	26:56:44E	35JMH9472638555	SH35-06	P	PPL		SF	03				N				RAPULANE	Rapulane	Rapulane	RAPULANE	Rapulane	Rapulane		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1274627	-1853039	-29.050306	26.990724	29:03:01S	26:59:27E	35JMH9909786441	SH35-06	P	PPL		SF	03				V				RAKOI	Rakoi	Rakoi	RAKOI	Rakoi	Rakoi		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1274627	-1853037	-29.050306	26.990724	29:03:01S	26:59:27E	35JMH9909786441	SH35-06	P	PPL		SF	03				N				RAKHOI	Rakhoi	Rakhoi	RAKHOI	Rakhoi	Rakhoi		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1273600	-1851808	-29.134679	26.755481	29:08:05S	26:45:20E	35JMH7621577068	SH35-06	P	PPL		SF	03				N				POTSANE	Potsane	Potsane	POTSANE	Potsane	Potsane		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1272985	-1851070	-29.167529	26.623295	29:10:03S	26:37:24E	35JMH6336873395	SH35-06	P	PPL		SF	03				D				PLATRAND	Platrand	Platrand	PLATRAND	Platrand	Platrand		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1272631	-1850672	-29.315055	26.533923	29:18:54S	26:32:02E	35JMH5474257018	SH35-06	P	PPL		SF	03				D				PLAAITJIESFONTEIN	Plaaitjiesfontein	Plaaitjiesfontein	PLAAITJIESFONTEIN	Plaaitjiesfontein	Plaaitjiesfontein		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1218104	-1786170	-29.490275	27.021154	29:29:25S	27:01:16E	35JNH0205137694	SH35-07	P	PPL		SF	03				D				CLIFTON	Clifton	Clifton	CLIFTON	Clifton	Clifton		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1217851	-1785873	-29.053685	26.885305	29:03:13S	26:53:07E	35JMH8883486061	SH35-06	P	PPL		SF	03				V				CHUBANI	Chubani	Chubani	CHUBANI	Chubani	Chubani		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1217851	-1785872	-29.053685	26.885305	29:03:13S	26:53:07E	35JMH8883486061	SH35-06	P	PPL		SF	03				D				CHUBANE	Chubane	Chubane	CHUBANE	Chubane	Chubane		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1216527	-1784268	-29.165042	26.809491	29:09:54S	26:48:34E	35JMH8147473714	SH35-06	P	PPL		SF	03				V				BULTFONTEINNUMBERc	Bultfontein Number 2	Bultfontein Number 2	BULTFONTEINNUMBERc	Bultfontein Number 2	Bultfontein Number 2		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1216527	-1784266	-29.165042	26.809491	29:09:54S	26:48:34E	35JMH8147473714	SH35-06	P	PPL		SF	03				N				BULTFONTEINNUMBERTWO	Bultfontein Number Two	Bultfontein Number Two	BULTFONTEINNUMBERTWO	Bultfontein Number Two	Bultfontein Number Two		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1216526	-1784269	-29.177681	26.819768	29:10:40S	26:49:11E	35JMH8247672315	SH35-06	P	PPL		SF	03				V				BULTFONTEINNUMBERd	Bultfontein Number 3	Bultfontein Number 3	BULTFONTEINNUMBERd	Bultfontein Number 3	Bultfontein Number 3		2011-03-10	1,2,3,4,5				1993-09-01		
3	-1216526	-1784265	-29.177681	26.819768	29:10:40S	26:49:11E	35JMH8247672315	SH35-06	P	PPL		SF	03				N				BULTFONTEINNUMBERTHREE	Bultfontein Number Three	Bultfontein Number Three	BULTFONTEINNUMBERTHREE	Bultfontein Number Three	Bultfontein Number Three		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1289777	-1870599	-29.278643	30.345307	29:16:43S	30:20:43E	36JTN4208158219	SH36-05	P	PPL		SF	02				D				TALAVERA	Talavera	Talavera	TALAVERA	Talavera	Talavera		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1259458	-1834985	-29.630385	21.938961	29:37:49S	21:56:20E	34JEN9089621802	SH34-07	P	PPL		SF	08				D				MERWELAAGTE	Merwelaagte	Merwelaagte	MERWELAAGTE	Merwelaagte	Merwelaagte		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1259383	-1834905	-29.838884	21.764926	29:50:20S	21:45:54E	34JEM7389598822	SH34-07	P	PPL		SF	08				D				MERINO	Merino	Merino	MERINO	Merino	Merino		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1257689	-1832835	-29.407391	22.10654	29:24:27S	22:06:24E	34JFN0735546369	SH34-07	P	PPL		SF	08				N				MARYDALE	Marydale	Marydale	MARYDALE	Marydale	Marydale		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1257495	-1832605	-30.348324	22.338674	30:20:54S	22:20:19E	34JFM2866541857	SH34-11	P	PPL		SF	08				D				MARLO	Marlo	Marlo	MARLO	Marlo	Marlo		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1256499	-1831371	-30.039108	21.928047	30:02:21S	21:55:41E	34JEM8947576518	SH34-11	P	PPL		SF	08				D				MALTRAP	Maltrap	Maltrap	MALTRAP	Maltrap	Maltrap		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1254291	-1828685	-29.789781	22.416093	29:47:23S	22:24:58E	34JFN3687303668	SH34-07	P	PPL		SF	08				D				LOURETHA	Louretha	Louretha	LOURETHA	Louretha	Louretha		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1246646	-1819751	-29.305337	22.360084	29:18:19S	22:21:36E	34JFN3208757417	SH34-07	P	PPL		SF	08				V				KOEGAS	Koegas	Koegas	KOEGAS	Koegas	Koegas		2011-03-20	1,2,3,4,5				1993-09-01		
3	-1246646	-1819754	-29.305337	22.360084	29:18:19S	22:21:36E	34JFN3208757417	SH34-07	P	PPL		SF	08				N				KOEGASBRUG	Koegasbrug	Koegasbrug	KOEGASBRUG	Koegasbrug	Koegasbrug		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1246646	-1819752	-29.305337	22.360084	29:18:19S	22:21:36E	34JFN3208757417	SH34-07	P	PPL		SF	08				V				KOEGASBRIDGE	Koegas Bridge	Koegas Bridge	KOEGASBRIDGE	Koegas Bridge	Koegas Bridge		2011-03-20	1,2,3,4,5				1993-09-01		
3	-1281207	-1860541	-29.160959	26.550879	29:09:39S	26:33:03E	35JMH5632374098	SH35-06	P	PPL		SF	03				N				SANNASPOS	Sannaspos	Sannaspos	SANNASPOS	Sannaspos	Sannaspos		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1281080	-1860394	-29.022561	27.259403	29:01:21S	27:15:34E	35JNH2526089487	SH35-07	P	PPL		SF	03				N				SANDSPRUIT	Sandspruit	Sandspruit	SANDSPRUIT	Sandspruit	Sandspruit		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1280613	-1859824	-29.021284	27.100288	29:01:17S	27:06:01E	35JNH0976689652	SH35-07	P	PPL		SF	03				D				SAMENKOMS	Samenkoms	Samenkoms	SAMENKOMS	Samenkoms	Samenkoms		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1280523	-1859690	-29.003468	26.63769	29:00:12S	26:38:16E	35JMH6471291576	SH35-06	P	PPL		SF	03				D				SALMONSLAA	Salmonslaa	Salmonslaa	SALMONSLAA	Salmonslaa	Salmonslaa		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1279833	-1858909	-29.110139	26.91308	29:06:37S	26:54:47E	35JMH9154379809	SH35-06	P	PPL		SF	03				N				RUSPLAAS	Rusplaas	Rusplaas	RUSPLAAS	Rusplaas	Rusplaas		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1279287	-1858304	-29.373577	27.264066	29:22:25S	27:15:51E	35JNH2562750595	SH35-07	P	PPL		SF	03				D				ROOTBULT	Rootbult	Rootbult	ROOTBULT	Rootbult	Rootbult		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1278464	-1857412	-29.170157	26.867139	29:10:13S	26:52:02E	35JMH8708173155	SH35-06	P	PPL		SF	03				N				ROOIFONTEIN	Rooifontein	Rooifontein	ROOIFONTEIN	Rooifontein	Rooifontein		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1239552	-1811294	-29.34795	30.692913	29:20:53S	30:41:34E	36JTN7601551253	SH36-05	P	PPL		SF	02				N				JAAGBAAN	Jaagbaan	Jaagbaan	JAAGBAAN	Jaagbaan	Jaagbaan		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1259874	-1835491	-28.828178	30.315952	28:49:41S	30:18:57E	36JTP3809108091	SH36-01	P	PPL		SF	02				V				MHLANGANAMISSION	Mhlangana Mission	Mhlangana Mission	MHLANGANAMISSION	Mhlangana Mission	Mhlangana Mission		2011-03-11	1,2,3,4,5				1993-09-01		
3	-1259874	-1835489	-28.828178	30.315952	28:49:41S	30:18:57E	36JTP3809108091	SH36-01	P	PPL		SF	02				N				MHLANGANA	Mhlangana	Mhlangana	MHLANGANA	Mhlangana	Mhlangana		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1259874	-1796231	-28.828178	30.315952	28:49:41S	30:18:57E	36JTP3809108091	SH36-01	P	PPL		SF	02				V				EMHLANGANE	Emhlangane	Emhlangane	EMHLANGANE	Emhlangane	Emhlangane		2011-03-11	1,2,3,4,5				1993-09-01		
3	-1227953	-1797578	-29.468739	27.210934	29:28:07S	27:12:39E	35JNH2045240062	SH35-07	P	PPL		SF	03				D				FAIRHEAD	Fairhead	Fairhead	FAIRHEAD	Fairhead	Fairhead		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1227767	-1797356	-28.940889	27.060695	28:56:27S	27:03:39E	35JNH0591598562	SH35-03	P	PPL		SF	03				N				EXCELSIOR	Excelsior	Excelsior	EXCELSIOR	Excelsior	Excelsior		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1227632	-1797200	-29.358758	26.889503	29:21:32S	26:53:22E	35JMH8927552261	SH35-06	P	PPL		SF	03				N				EUREKA	Eureka	Eureka	EUREKA	Eureka	Eureka		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1226624	-1795940	-29.287435	27.136157	29:17:15S	27:08:10E	35JNH1322560161	SH35-07	P	PPL		SF	03				D				ELLASRUS	Ellasrus	Ellasrus	ELLASRUS	Ellasrus	Ellasrus		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1225824	-1795021	-29.167647	26.956811	29:10:04S	26:57:25E	35JMH9580073440	SH35-06	P	PPL		SF	03				D				EGYPT	Egypt	Egypt	EGYPT	Egypt	Egypt		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1224068	-1792935	-29.112244	27.188481	29:06:44S	27:11:19E	35JNH1833879564	SH35-07	P	PPL		SF	03				D				DRIEKUIL	Driekuil	Driekuil	DRIEKUIL	Driekuil	Driekuil		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1271505	-1849354	-29.477295	21.817807	29:28:38S	21:49:04E	34JEN7928738854	SH34-07	P	PPL		SF	08				D				PATRYSPAN	Patryspan	Patryspan	PATRYSPAN	Patryspan	Patryspan		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1266211	-1843053	-30.36337	21.896113	30:21:48S	21:53:46E	34JEM8611340609	SH34-11	P	PPL		SF	08				D				NIETEMIN	Nietemin	Nietemin	NIETEMIN	Nietemin	Nietemin		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1262631	-1838712	-30.481952	21.816778	30:28:55S	21:49:00E	34JEM7839427525	SH34-11	P	PPL		SF	08				D				MORESON	Môreson	Moreson	MORESON	Môreson	Moreson		2011-03-20	1,2,3,4,5	1			1993-09-01		
3	-1277857	-1856730	-29.195227	26.773484	29:11:43S	26:46:25E	35JMH7797970363	SH35-06	P	PPL		SF	03				N				ROODEKOP	Roodekop	Roodekop	ROODEKOP	Roodekop	Roodekop		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1277067	-1855835	-29.420865	27.061529	29:25:15S	27:03:42E	35JNH0596845383	SH35-07	P	PPL		SF	03				N				RIVERSDALE	Riversdale	Riversdale	RIVERSDALE	Riversdale	Riversdale		2011-03-10	1,2,3,4,5	1			1993-09-01		
3	-1265484	-1842146	-29.355192	30.528015	29:21:19S	30:31:41E	36JTN6001850122	SH36-05	P	PPL		SF	02				N				NEWHANOVER	New Hanover	New Hanover	NEWHANOVER	New Hanover	New Hanover		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1264532	-1840984	-28.843155	30.683459	28:50:35S	30:41:00E	36JTP7399607186	SH36-01	P	PPL		SF	02				N				NADI	Nadi	Nadi	NADI	Nadi	Nadi		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1264532	-1810485	-28.843155	30.683459	28:50:35S	30:41:00E	36JTP7399607186	SH36-01	P	PPL		SF	02				V				INADI	Inadi	Inadi	INADI	Inadi	Inadi		2011-03-11	1,2,3,4,5				1993-09-01		
3	-1263912	-1840225	-28.984957	30.371461	28:59:06S	30:22:17E	36JTN4389590833	SH36-01	P	PPL		SF	02				N				MUDEN	Muden	Muden	MUDEN	Muden	Muden		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1263502	-1810458	-29.42827	30.491581	29:25:42S	30:29:30E	36JTN5665441946	SH36-05	P	PPL		SF	02				V				IMPOLWENI	Impolweni	Impolweni	IMPOLWENI	Impolweni	Impolweni		2011-03-11	1,2,3,4,5				1993-09-01		
3	-1263502	-1839717	-29.42827	30.491581	29:25:42S	30:29:30E	36JTN5665441946	SH36-05	P	PPL		SF	02				N				MPOLWENI	Mpolweni	Mpolweni	MPOLWENI	Mpolweni	Mpolweni		2011-03-11	1,2,3,4,5	1			1993-09-01		
3	-1266691	-1843658	-29.355145	26.787021	29:21:19S	26:47:13E	35JMH7932752647	SH35-06	P	PPL		SF	03				N				NOGASPOST	Noga’s Post	Noga's Post	NOGASPOST	Noga’s Post	Noga's Post		2011-03-10	1,2,3,4,5	1			1993-09-01		
