RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1250844	-1798582	-33.936856	19.033438	33:56:13S	19:02:00E	34HCH1824443103	SI34-05	L	RESF		SF	11				V				FRANCHHOEKFORESTRESERVE	Franch Hoek Forest Reserve	Franch Hoek Forest Reserve	FRANCHHOEKFORESTRESERVE	Franch Hoek Forest Reserve	Franch Hoek Forest Reserve		2011-06-23	1,2,3,4,5				1993-09-01		
3	-1250844	-1798639	-33.936856	19.033438	33:56:13S	19:02:00E	34HCH1824443103	SI34-05	L	RESF		SF	11				V				FRANSCHHOEKBOSRESERWE	Franschhoek-Bosreserwe	Franschhoek-Bosreserwe	FRANSCHHOEKBOSRESERWE	Franschhoek-Bosreserwe	Franschhoek-Bosreserwe		2011-06-23	1,2,3,4,5				1993-09-01		
3	-1250844	-1824630	-33.936856	19.033438	33:56:13S	19:02:00E	34HCH1824443103	SI34-05	L	RESF		SF	11				N				LAMOTTESTAATSBOS	La Motte Staatsbos	La Motte Staatsbos	LAMOTTESTAATSBOS	La Motte Staatsbos	La Motte Staatsbos		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1250844	-1798641	-33.936856	19.033438	33:56:13S	19:02:00E	34HCH1824443103	SI34-05	L	RESF		SF	11				V				FRANSCHHOEKFORESTRESERVE	Franschhoek Forest Reserve	Franschhoek Forest Reserve	FRANSCHHOEKFORESTRESERVE	Franschhoek Forest Reserve	Franschhoek Forest Reserve		2011-06-23	1,2,3,4,5				1993-09-01		
3	-1258433	-1833757	-30.602229	30.284467	30:36:08S	30:17:04E	36JTM3964211337	SH36-09	L	LCTY		SF	02				N				MAWULENI	Mawuleni	Mawuleni	MAWULENI	Mawuleni	Mawuleni		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1250463	-1824179	-30.872893	30.27633	30:52:22S	30:16:35E	36JTL3959181307	SH36-09	L	LCTY		SF	02				N				KWAXOLO	KwaXolo	KwaXolo	KWAXOLO	KwaXolo	KwaXolo		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1214162	-1781524	-32.522652	18.79314	32:31:22S	18:47:35E	34HBJ9272099483	SI34-01	L	LCTY		SF	11				N				BOTHASHOEK	Bothashoek	Bothashoek	BOTHASHOEK	Bothashoek	Bothashoek		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1229905	-1799780	-31.356346	25.743501	31:21:23S	25:44:37E	35JLF8049130223	SH35-14	L	LCTY		SF	05				N				GARINGLEEGTE	Garingleegte	Garingleegte	GARINGLEEGTE	Garingleegte	Garingleegte		2011-05-19	1,2,3,4,5	1			1993-09-01		
3	-1270434	-1848111	-32.412089	20.321327	32:24:44S	20:19:17E	34HDK3618313683	SI34-02	L	LCTY		SF	08				N				OUSTASIE	Oustasie	Oustasie	OUSTASIE	Oustasie	Oustasie		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1283312	-1863110	-31.998374	28.993301	31:59:54S	28:59:36E	35JPE8829858008	SH35-16	L	LCTY		SF	05				N				SIKOLOKOTO	Sikolokoto	Sikolokoto	SIKOLOKOTO	Sikolokoto	Sikolokoto		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1257140	-1832178	-32.527688	28.513222	32:31:40S	28:30:48E	35HPE4211400062	SI35-04	L	LCTY		SF	05				N				MAPUTI	Maputi	Maputi	MAPUTI	Maputi	Maputi		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1256957	-1831946	-32.452637	28.594703	32:27:09S	28:35:41E	35HPE4989208272	SI35-04	L	RESF		SF	05				V				MANUBIEFOREST	Manubie Forest	Manubie Forest	MANUBIEFOREST	Manubie Forest	Manubie Forest		2011-06-22	1,2,3,4,5				1993-09-01		
3	-1256957	-1831948	-32.452637	28.594703	32:27:09S	28:35:41E	35HPE4989208272	SI35-04	L	RESF		SF	05				N				MANUBIFOREST	Manubi Forest	Manubi Forest	MANUBIFOREST	Manubi Forest	Manubi Forest		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1292788	-1874118	-30.650927	20.160565	30:39:03S	20:09:38E	34JDM1957108783	SH34-10	L	LCTY		SF	08				N				TWEEBAKENS	Twee Bakens	Twee Bakens	TWEEBAKENS	Twee Bakens	Twee Bakens		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1234957	-1805572	-31.993961	29.100385	31:59:38S	29:06:01E	35JPE9842558306	SH35-16	L	RESF		SF	05				N				GXWALENI	Gxwaleni	Gxwaleni	GXWALENI	Gxwaleni	Gxwaleni		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1267859	-1845062	-32.508168	28.593998	32:30:29S	28:35:38E	35HPE4973402116	SI35-04	L	RESF		SF	05				N				NTLABOYA	Ntlaboya	Ntlaboya	NTLABOYA	Ntlaboya	Ntlaboya		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1267507	-1844628	-32.225149	28.762469	32:13:31S	28:45:45E	35HPE6607833245	SI35-04	L	LCTY		SF	05				N				NQABARA	Nqabara	Nqabara	NQABARA	Nqabara	Nqabara		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1225205	-1794289	-32.278185	28.849391	32:16:41S	28:50:58E	35HPE7416827227	SI35-04	L	RESF		SF	05				V				DWESAFORESTS	Dwesa Forests	Dwesa Forests	DWESAFORESTS	Dwesa Forests	Dwesa Forests		2011-06-22	1,2,3,4,5				1993-09-01		
3	-1225205	-1794294	-32.278185	28.849391	32:16:41S	28:50:58E	35HPE7416827227	SI35-04	L	RESF		SF	05				V				DWESSAFOREST	Dwessa Forest	Dwessa Forest	DWESSAFOREST	Dwessa Forest	Dwessa Forest		2011-06-22	1,2,3,4,5				1993-09-01		
3	-1225205	-1794293	-32.278185	28.849391	32:16:41S	28:50:58E	35HPE7416827227	SI35-04	L	RESF		SF	05				N				DWESSA	Dwessa	Dwessa	DWESSA	Dwessa	Dwessa		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1217521	-1785472	-31.614218	27.961409	31:36:51S	27:57:41E	35JNF9119001923	SH35-15	L	LCTY		SF	05				N				CEFANE	Cefane	Cefane	CEFANE	Cefane	Cefane		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1249300	-1822914	-32.084178	29.030391	32:05:03S	29:01:49E	35HPE9162348430	SI35-04	L	RESF		SF	05				N				KUMPAMEFOREST	KuMpame Forest	KuMpame Forest	KUMPAMEFOREST	KuMpame Forest	KuMpame Forest		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1249300	-1839515	-32.084178	29.030391	32:05:03S	29:01:49E	35HPE9162348430	SI35-04	L	RESF		SF	05				V				MPAMEFOREST	Mpame Forest	Mpame Forest	MPAMEFOREST	Mpame Forest	Mpame Forest		2011-06-22	1,2,3,4,5				1993-09-01		
3	-1294501	-1876344	-31.522268	27.528771	31:31:20S	27:31:44E	35JNF5020312394	SH35-15	L	LCTY		SF	05				N				UPPERCALA	Upper Cala	Upper Cala	UPPERCALA	Upper Cala	Upper Cala		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1258649	-1834030	-31.552704	27.916176	31:33:10S	27:54:58E	35JNF8695708778	SH35-15	L	LCTY		SF	05				N				MBINENE	Mbinene	Mbinene	MBINENE	Mbinene	Mbinene		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1257016	-1832015	-31.714107	27.983638	31:42:51S	27:59:01E	35JNE9319990832	SH35-15	L	LCTY		SF	05				N				MANZANA	Manzana	Manzana	MANZANA	Manzana	Manzana		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1286508	-1866841	-31.995348	25.428864	31:59:43S	25:25:44E	35JLE5158259002	SH35-13	L	LCTY		SF	05				N				SPRINGBOKVLAKTE	Springbokvlakte	Springbokvlakte	SPRINGBOKVLAKTE	Springbokvlakte	Springbokvlakte		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1286508	-1866851	-31.995348	25.428864	31:59:43S	25:25:44E	35JLE5158259002	SH35-13	L	LCTY		SF	05				V				SPRINGBOKVLAKTES	Springbokvlaktes	Springbokvlaktes	SPRINGBOKVLAKTES	Springbokvlaktes	Springbokvlaktes		2011-06-15	1,2,3,4,5				1993-09-01		
3	-1255770	-1830458	-31.478106	27.281508	31:28:41S	27:16:53E	35JNF2673917376	SH35-15	L	LCTY		SF	05				N				MAGUBENI	Magubeni	Magubeni	MAGUBENI	Magubeni	Magubeni		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1291969	-1873170	-33.910829	19.561366	33:54:39S	19:33:41E	34HCH6700146799	SI34-06	L	LCTY		SF	11				N				TRAPIESKRAAL	Trapieskraal	Trapieskraal	TRAPIESKRAAL	Trapieskraal	Trapieskraal		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1263088	-1839242	-32.253178	25.452966	32:15:11S	25:27:11E	35HLE5427030451	SI35-01	L	PRK		SF	05				N				MOUNTAINZEBRANATIONALPARK	Mountain Zebra National Park	Mountain Zebra National Park	MOUNTAINZEBRANATIONALPARK	Mountain Zebra National Park	Mountain Zebra National Park		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1228077	-1797713	-31.721487	27.704171	31:43:17S	27:42:15E	35JNE6671490219	SH35-15	L	LCTY		SF	05				N				FAMENI	Fameni	Fameni	FAMENI	Fameni	Fameni		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1237648	-1808723	-30.572582	20.366264	30:34:21S	20:21:59E	34JDM3923117594	SH34-10	L	LCTY		SF	08				N				HOEVELD	Hoëveld	Hoeveld	HOEVELD	Hoëveld	Hoeveld		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1283674	-1863575	-31.562686	27.973478	31:33:46S	27:58:25E	35JNF9238607625	SH35-15	L	LCTY		SF	05				N				SIXANTI	Sixanti	Sixanti	SIXANTI	Sixanti	Sixanti		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1264304	-1840708	-31.719705	27.628836	31:43:11S	27:37:44E	35JNE5957790460	SH35-15	L	LCTY		SF	05				N				MYEKI	Myeki	Myeki	MYEKI	Myeki	Myeki		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1282090	-1861621	-32.4301	28.625454	32:25:48S	28:37:32E	35HPE5282110727	SI35-04	L	RESF		SF	05				N				SEBENIFOREST	Sebeni Forest	Sebeni Forest	SEBENIFOREST	Sebeni Forest	Sebeni Forest		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1274252	-1852575	-32.005179	28.845963	32:00:19S	28:50:45E	35HPE7436557501	SI35-04	L	LCTY		SF	05				N				QINQANASOUTH	Qinqana South	Qinqana South	QINQANASOUTH	Qinqana South	Qinqana South		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1274251	-1852574	-32.00186	28.847171	32:00:07S	28:50:50E	35HPE7448557867	SI35-04	L	LCTY		SF	05				N				QINQANANORTH	Qinqana North	Qinqana North	QINQANANORTH	Qinqana North	Qinqana North		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1273046	-1851139	-32.537192	28.5188	32:32:14S	28:31:08E	35HPD4262399001	SI35-04	L	LCTY		SF	05				N				PLATYI	Platyi	Platyi	PLATYI	Platyi	Platyi		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1268320	-1845629	-32.56723	28.538901	32:34:02S	28:32:20E	35HPD4446395644	SI35-04	L	LCTY		SF	05				N				NXAXO	Nxaxo	Nxaxo	NXAXO	Nxaxo	Nxaxo		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1263630	-1839880	-31.583683	27.8246	31:35:01S	27:49:29E	35JNF7823905414	SH35-15	L	LCTY		SF	05				N				MQUABU	Mquabu	Mquabu	MQUABU	Mquabu	Mquabu		2011-06-15	1,2,3,4,5	1			1993-09-01		
3	-1268206	-1845480	-30.387515	19.919857	30:23:15S	19:55:11E	34JCM9622737779	SH34-10	L	LCTY		SF	08				N				NUWEPUTS	Nuweputs	Nuweputs	NUWEPUTS	Nuweputs	Nuweputs		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1272387	-1850380	-30.756908	20.373637	30:45:25S	20:22:25E	34JDL4005297171	SH34-10	L	LCTY		SF	08				N				PIETALBERTSEKOLK	Piet Albert se Kolk	Piet Albert se Kolk	PIETALBERTSEKOLK	Piet Albert se Kolk	Piet Albert se Kolk		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1240331	-1812223	-33.944576	19.554839	33:56:40S	19:33:17E	34HCH6645143049	SI34-06	L	LCTY		SF	11				N				JONASPLAAS	Jonasplaas	Jonasplaas	JONASPLAAS	Jonasplaas	Jonasplaas		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1225121	-1794191	-33.605862	19.808437	33:36:21S	19:48:30E	34HCH8945380908	SI34-06	L	LCTY		SF	11				N				DWARSINDIEWEG	Dwars-in-die-Weg	Dwars-in-die-Weg	DWARSINDIEWEG	Dwars-in-die-Weg	Dwars-in-die-Weg		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1216292	-1783991	-32.011405	28.965089	32:00:41S	28:57:54E	35HPE8560656613	SI35-04	L	LCTY		SF	05				N				BUFMBA	Bufmba	Bufmba	BUFMBA	Bufmba	Bufmba		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1206968	-1773187	-32.194166	28.833926	32:11:39S	28:50:02E	35HPE7287136568	SI35-04	L	LCTY		SF	05				N				AMAKAMESO	Amakameso	Amakameso	AMAKAMESO	Amakameso	Amakameso		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1221686	-1790223	-34.01712	19.617559	34:01:02S	19:37:03E	34HCH7235635084	SI34-10	L	LCTY		SF	11				N				DIEPLAAT	Die Plaat	Die Plaat	DIEPLAAT	Die Plaat	Die Plaat		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1221343	-1789844	-34.010861	19.705247	34:00:39S	19:42:19E	34HCH8044435884	SI34-10	L	LCTY		SF	11				N				DIEGALG	Die Galg	Die Galg	DIEGALG	Die Galg	Die Galg		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1215130	-1782647	-33.797148	19.956286	33:47:50S	19:57:23E	34HDH0338559846	SI34-06	L	LCTY		SF	11				N				BRANDHOOGTE	Brandhoogte	Brandhoogte	BRANDHOOGTE	Brandhoogte	Brandhoogte		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1210596	-1777338	-31.749779	25.851197	31:44:59S	25:51:04E	35JLE9119286725	SH35-14	L	LCTY		SF	05				N				BESTERSLEEGTE	Bestersleegte	Bestersleegte	BESTERSLEEGTE	Bestersleegte	Bestersleegte		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1278852	-1857828	-31.593756	25.80117	31:35:38S	25:48:04E	35JLF8626403969	SH35-14	L	LCTY		SF	05				N				ROOILEEGTE	Rooileegte	Rooileegte	ROOILEEGTE	Rooileegte	Rooileegte		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1221405	-1789914	-33.308208	20.534603	33:18:30S	20:32:05E	34HDJ5667614448	SI34-06	L	LCTY		SF	11				N				DIEKLIPPLAAT	Die Klipplaat	Die Klipplaat	DIEKLIPPLAAT	Die Klipplaat	Die Klipplaat		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1213996	-1781343	-33.390735	20.560563	33:23:27S	20:33:38E	34HDJ5913105309	SI34-06	L	LCTY		SF	11				N				BOSPLAAT	Bosplaat	Bosplaat	BOSPLAAT	Bosplaat	Bosplaat		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1270375	-1848038	-31.648827	26.086611	31:38:56S	26:05:12E	35JME1339798126	SH35-14	L	LCTY		SF	05				N				OULANDSHOEK	Oulandshoek	Oulandshoek	OULANDSHOEK	Oulandshoek	Oulandshoek		2011-06-03	1,2,3,4,5	1			1993-09-01		
3	-1267101	-1844128	-33.292471	20.520724	33:17:33S	20:31:15E	34HDJ5537616186	SI34-06	L	LCTY		SF	11				N				NOOITGEDACHT	Nooitgedacht	Nooitgedacht	NOOITGEDACHT	Nooitgedacht	Nooitgedacht		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1248004	-1821402	-32.835035	20.489375	32:50:06S	20:29:22E	34HDJ5221166885	SI34-02	L	LCTY		SF	08				N				KRAATJIESHOER	Kraatjieshoer	Kraatjieshoer	KRAATJIESHOER	Kraatjieshoer	Kraatjieshoer		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1301716	-1884516	-33.213105	19.995633	33:12:47S	19:59:44E	34HDJ0640024638	SI34-06	L	LCTY		SF	11				N				WINDHOEK	Windhoek	Windhoek	WINDHOEK	Windhoek	Windhoek		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1245839	-1818804	-33.298729	20.524071	33:17:55S	20:31:27E	34HDJ5569115494	SI34-06	L	LCTY		SF	11				N				KLIPPERSGANG	Klippersgang	Klippersgang	KLIPPERSGANG	Klippersgang	Klippersgang		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1302223	-1885086	-32.905164	20.539487	32:54:19S	20:32:22E	34HDJ5693559132	SI34-02	L	LCTY		SF	08				N				WITFONTEINBRAKEINDE	Witfontein Brakeinde	Witfontein Brakeinde	WITFONTEINBRAKEINDE	Witfontein Brakeinde	Witfontein Brakeinde		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1210536	-1777270	-32.936773	20.393463	32:56:12S	20:23:36E	34HDJ4329955559	SI34-02	L	LCTY		SF	11				N				BESEMGOEDGAT	Besemgoedgat	Besemgoedgat	BESEMGOEDGAT	Besemgoedgat	Besemgoedgat		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1207584	-1773884	-32.859947	20.564529	32:51:36S	20:33:52E	34HDJ5925664155	SI34-02	L	LCTY		SF	08				N				APPELFONTEIN	Appelfontein	Appelfontein	APPELFONTEIN	Appelfontein	Appelfontein		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1259153	-1834638	-33.137513	20.155297	33:08:15S	20:09:19E	34HDJ2121333151	SI34-06	L	LCTY		SF	11				N				MELKBOSKRAAL	Melkboskraal	Melkboskraal	MELKBOSKRAAL	Melkboskraal	Melkboskraal		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1251833	-1825751	-33.334292	20.673327	33:20:03S	20:40:24E	34HDJ6959911605	SI34-06	L	LCTY		SF	11				N				LEENDERTSKRAAL	Leendertskraal	Leendertskraal	LEENDERTSKRAAL	Leendertskraal	Leendertskraal		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1271988	-1849908	-33.315085	20.40214	33:18:54S	20:24:08E	34HDJ4434913622	SI34-06	L	LCTY		SF	11				N				PERDEVERDORS	Perdeverdors	Perdeverdors	PERDEVERDORS	Perdeverdors	Perdeverdors		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1212012	-1779020	-33.773418	18.457161	33:46:24S	18:27:26E	34HBH6452360061	SI34-05	L	RESF		SF	11				D				BLOUBERGFORESTRESERVE	Blouberg Forest Reserve	Blouberg Forest Reserve	BLOUBERGFORESTRESERVE	Blouberg Forest Reserve	Blouberg Forest Reserve		2011-06-22	1,2,3,4,5	1			1993-09-01		
3	-1240068	-1811925	-33.279894	20.441854	33:16:48S	20:26:31E	34HDJ4802517544	SI34-06	L	LCTY		SF	11				N				JANTJIESFONTEIN	Jantjiesfontein	Jantjiesfontein	JANTJIESFONTEIN	Jantjiesfontein	Jantjiesfontein		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1224691	-1793666	-33.306102	20.365025	33:18:22S	20:21:54E	34HDJ4088814598	SI34-06	L	LCTY		SF	11				N				DUITSERSHOEK	Duitsershoek	Duitsershoek	DUITSERSHOEK	Duitsershoek	Duitsershoek		2011-06-23	1,2,3,4,5	1			1993-09-01		
3	-1252586	-1826679	-30.846091	26.410466	30:50:46S	26:24:38E	35JMF4362987306	SH35-10	L	LCTY		SF	05				D				LEKKERDRAAI	Lekkerdraai	Lekkerdraai	LEKKERDRAAI	Lekkerdraai	Lekkerdraai		2011-05-19	1,2,3,4,5	1			1993-09-01		
3	-1254516	-1828955	-30.880498	26.491281	30:52:50S	26:29:29E	35JMF5137483531	SH35-10	L	LCTY		SF	05				N				LUBBESLAAGTE	Lubbeslaagte	Lubbeslaagte	LUBBESLAAGTE	Lubbeslaagte	Lubbeslaagte		2011-05-19	1,2,3,4,5	1			1993-09-01		
3	-1238910	-1810196	-29.963312	18.176168	29:57:48S	18:10:34E	34JBM2749281924	SH34-05	L	LCTY		SF	08				V				HYKORAS	Hykoras	Hykoras	HYKORAS	Hykoras	Hykoras		2011-07-08	1,2,3,4,5				1993-09-01		
3	-1238910	-1810202	-29.963312	18.176168	29:57:48S	18:10:34E	34JBM2749281924	SH34-05	L	LCTY		SF	08				N				HYTKORAS	Hytkoras	Hytkoras	HYTKORAS	Hytkoras	Hytkoras		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1238232	-1809405	-29.784589	18.100783	29:47:05S	18:06:03E	34JBN1971401559	SH34-05	L	LCTY		SF	08				N				HOOKAMS	Hookams	Hookams	HOOKAMS	Hookams	Hookams		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1231899	-1801997	-28.520783	28.602614	28:31:15S	28:36:09E	35JPJ5682044058	SH35-04	L	PRK		SF	03				N				GOLDENGATEHIGHLANDSNATIONALPARK	Golden Gate Highlands National Park	Golden Gate Highlands National Park	GOLDENGATEHIGHLANDSNATIONALPARK	Golden Gate Highlands National Park	Golden Gate Highlands National Park		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1233461	-1803835	-32.961124	22.458058	32:57:40S	22:27:29E	34HFJ3627152079	SI34-03	L	LCTY		SF	11				N				GROOTANTJIESFONTEIN	Groot Antjiesfontein	Groot Antjiesfontein	GROOTANTJIESFONTEIN	Groot Antjiesfontein	Groot Antjiesfontein		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1207519	-1773805	-33.519285	20.649227	33:31:09S	20:38:57E	34HDH6742591088	SI34-06	L	RESF		SF	11				D				ANYSBERGFORESTRESERVE	Anysberg Forest Reserve	Anysberg Forest Reserve	ANYSBERGFORESTRESERVE	Anysberg Forest Reserve	Anysberg Forest Reserve		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1235536	-1806241	-29.922215	18.176464	29:55:20S	18:10:35E	34JBM2740986482	SH34-05	L	LCTY		SF	08				N				HANSVOSSEBANK	Hans Vos se Bank	Hans Vos se Bank	HANSVOSSEBANK	Hans Vos se Bank	Hans Vos se Bank		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1223505	-1792319	-29.922112	18.154915	29:55:20S	18:09:18E	34JBM2532786442	SH34-05	L	LCTY		SF	08				N				DRAAIHOEK	Draaihoek	Draaihoek	DRAAIHOEK	Draaihoek	Draaihoek		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1212563	-1779655	-29.754535	18.217833	29:45:16S	18:13:04E	34JBN3095405170	SH34-05	L	LCTY		SF	08				N				BOEGOEKLIP	Boegoeklip	Boegoeklip	BOEGOEKLIP	Boegoeklip	Boegoeklip		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1211988	-1778994	-29.942695	18.185395	29:56:34S	18:11:07E	34JBM2832784232	SH34-05	L	LCTY		SF	08				N				BLOUBANKE	Bloubanke	Bloubanke	BLOUBANKE	Bloubanke	Bloubanke		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1302249	-1885113	-29.978977	18.100377	29:58:44S	18:06:01E	34JBM2021980005	SH34-05	L	LCTY		SF	08				N				WITHEK	Withek	Withek	WITHEK	Withek	Withek		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1302249	-1874321	-29.978977	18.100377	29:58:44S	18:06:01E	34JBM2021980005	SH34-05	L	LCTY		SF	08				V				TWEEHEKKE	Twee Hekke	Twee Hekke	TWEEHEKKE	Twee Hekke	Twee Hekke		2011-07-08	1,2,3,4,5				1993-09-01		
3	-1296041	-1878115	-29.898379	18.069233	29:53:54S	18:04:09E	34JBM1698488865	SH34-05	L	LCTY		SF	08				N				VELSKOEN	Velskoen	Velskoen	VELSKOEN	Velskoen	Velskoen		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1291528	-1872631	-29.883099	18.237093	29:52:59S	18:14:14E	34JBM3316090961	SH34-05	L	LCTY		SF	08				N				TNONGAS	T’Nongas	T'Nongas	TNONGAS	T’Nongas	T'Nongas		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1273615	-1851823	-29.88698	18.105116	29:53:13S	18:06:18E	34JBM2041990217	SH34-05	L	LCTY		SF	08				N				POTTEBANK	Pottebank	Pottebank	POTTEBANK	Pottebank	Pottebank		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1244651	-1817443	-33.290036	20.895823	33:17:24S	20:53:45E	34HDJ9030016554	SI34-06	L	LCTY		SF	11				N				KLEINRIETFONTEIN	Kleinrietfontein	Kleinrietfontein	KLEINRIETFONTEIN	Kleinrietfontein	Kleinrietfontein		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1243779	-1816382	-28.435233	29.717803	28:26:07S	29:43:04E	35JQJ6619551575	SH35-04	L	LCTY		SF	02				N				KIRKINTULLOCH	Kirkintulloch	Kirkintulloch	KIRKINTULLOCH	Kirkintulloch	Kirkintulloch		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1230135	-1800051	-33.124824	21.635697	33:07:29S	21:38:09E	34HEJ5930134695	SI34-07	L	LCTY		SF	11				N				GEELHOEK	Geelhoek	Geelhoek	GEELHOEK	Geelhoek	Geelhoek		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1229710	-1799562	-33.047813	22.23393	33:02:52S	22:14:02E	34HFJ1521042736	SI34-07	L	LCTY		SF	11				N				GANNAVLAKTE	Gannavlakte	Gannavlakte	GANNAVLAKTE	Gannavlakte	Gannavlakte		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1288516	-1869149	-34.046759	20.663613	34:02:48S	20:39:49E	34HDH6895232608	SI34-10	L	LCTY		SF	11				N				SUURBRAAKTOEKENNINGSGEBIED	Suurbraak Toekenningsgebied	Suurbraak Toekenningsgebied	SUURBRAAKTOEKENNINGSGEBIED	Suurbraak Toekenningsgebied	Suurbraak Toekenningsgebied		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1220438	-1788829	-34.447535	20.486605	34:26:51S	20:29:12E	34HDG5283988101	SI34-10	L	RESN		SF	11				V				DEHOOPNATUURRESERVAAT	De Hoop Natuurreservaat	De Hoop Natuurreservaat	DEHOOPNATUURRESERVAAT	De Hoop Natuurreservaat	De Hoop Natuurreservaat		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1220438	-1788828	-34.447535	20.486605	34:26:51S	20:29:12E	34HDG5283988101	SI34-10	L	RESN		SF	11				N				DEHOOPNATURERESERVE	De Hoop Nature Reserve	De Hoop Nature Reserve	DEHOOPNATURERESERVE	De Hoop Nature Reserve	De Hoop Nature Reserve		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1302255	-1885119	-33.823604	20.920414	33:49:25S	20:55:13E	34HDH9263557399	SI34-06	L	LCTY		SF	11				N				WITHOEK	Withoek	Withoek	WITHOEK	Withoek	Withoek		2011-07-07	1,2,3,4,5	1			1993-09-01		
